,event_starttime,event_peaktime,event_endtime,fl_goescls,hpc_x,hpc_y,ar_noaanum,Actual Peak Time,Peak Time NoSub,Peak Time,Background End Time,Fancy Temp,Fancy EM,Fancy Tdelta,Peak Temp,Peak EM,Flare Max Temp,Flare Max EM,Temp 1/8,EM 1/8,Tdelta 1/8,Temp 1/6,EM 1/6,Tdelta 1/6,Temp 1/4,EM 1/4,Tdelta 1/4,Temp 1/3,EM 1/3,Tdelta 1/3,Temp 1/2,EM 1/2,Tdelta 1/2,Temp 2/3,EM 2/3,Tdelta 2/3,Temp 3/4,EM 3/4,Tdelta 3/4
384,2016-03-14 17:52:00.000,2016-03-14 17:58:00.000,2016-03-14 18:02:00.000,B6.4,780.8529,281.47296,2522,2016-03-14 17:57:56.008,2016-03-14 17:57:56.008,2016-03-14 17:57:56.008,2016-03-14 17:53:00,10.419168700672852,1.7530464973617659e+47,230.0,9.604633963713539,3.677823447142578e+47,9.756990127565867,3.677823447142578e+47,,,37.001,,,49.334667,,,74.002,,,98.669333,9.522916716763916,4.746839785542308e+46,148.004,10.31886142710936,8.283514637227485e+46,197.338667,10.485565121294595,1.1245048842378671e+47,222.006
385,2016-03-14 22:41:00.000,2016-03-14 22:46:00.000,2016-03-14 22:53:00.000,B5.1,815.42802,274.398114,2522,2016-03-14 22:46:07.061,2016-03-14 22:46:07.061,2016-03-14 22:46:07.061,2016-03-14 22:39:00,9.744848478642565,1.0628560553459192e+47,60.0,9.016733921033973,2.2126710633553847e+47,10.109477709028859,2.2394927564038103e+47,8.052663320799764,1.8833219513200457e+46,53.382625,8.508465116620961,2.1152729495189139e+46,71.176833,8.824959533551533,2.6169978535413147e+46,106.76525,9.398569234270296,3.145276435816085e+46,142.353667,9.582343889903747,4.567051356825715e+46,213.5305,9.607642925957085,6.549508708382893e+46,284.707333,9.6178520177349,7.731277991082229e+46,320.29575
386,2016-03-15 03:47:00.000,2016-03-15 04:21:00.000,2016-03-15 04:52:00.000,B4.3,-920.89002,285.74925,0,2016-03-15 04:21:07.975,2016-03-15 04:21:07.975,2016-03-15 04:21:07.975,2016-03-15 03:48:00,9.088081347517306,1.32867196178309e+47,30.0,8.579006899206721,2.3805674234297344e+47,10.820696882019227,2.4773395315742228e+47,12.789227623104411,1.553106968145182e+46,248.496875,11.939068783339213,1.9999740008426108e+46,331.329167,11.603270450587434,2.5823583220687433e+46,496.99375,11.212588750598371,3.5385100202501737e+46,662.658333,10.607858688345987,5.811656520568949e+46,993.9875,10.361260197420254,8.148951770478238e+46,1325.316667,10.197952199276694,9.357310875549384e+46,1490.98125
387,2016-03-15 09:23:00.000,2016-03-15 09:29:00.000,2016-03-15 09:34:00.000,C1.2,187.905174,454.339338,2521,2016-03-15 09:25:31.771,2016-03-15 09:25:31.771,2016-03-15 09:25:31.771,2016-03-15 09:24:40,46.217853368494815,1.3680793371391802e+44,47.771,,,,,46.217853368494815,1.3680793371391802e+44,6.471375,46.217853368494815,1.3680793371391802e+44,8.6285,46.217853368494815,1.3680793371391802e+44,12.94275,46.217853368494815,1.3680793371391802e+44,17.257,46.217853368494815,1.3680793371391802e+44,25.8855,46.217853368494815,1.3680793371391802e+44,34.514,46.217853368494815,1.3680793371391802e+44,38.82825
388,2016-03-15 15:32:00.000,2016-03-15 15:38:00.000,2016-03-15 15:43:00.000,C1.0,253.768104,406.969098,2521,2016-03-15 15:38:29.875,2016-03-15 15:38:29.875,2016-03-15 15:38:29.875,2016-03-15 15:29:50,12.326929140145118,1.0355802633840352e+47,100.0,11.812683085702332,4.255172942688586e+47,12.840881502867981,4.255172942688586e+47,7.146899627466631,,64.984375,7.146899627466631,,86.645833,7.146899627466631,,129.96875,7.146899627466631,,173.291667,12.473662992414289,4.0428023311929914e+45,259.9375,12.320865034541358,8.356297670645888e+46,346.583333,12.40144495583824,1.117219383208513e+47,389.90625
389,2016-03-15 16:47:00.000,2016-03-15 16:51:00.000,2016-03-15 16:54:00.000,B6.4,236.89005,422.728764,2521,2016-03-15 16:50:59.758,2016-03-15 16:50:59.758,2016-03-15 16:50:59.758,2016-03-15 16:49:10,8.538003657891965,8.500146475394531e+46,58.0,8.321469731170014,1.7014344359241415e+47,9.186471809607697,1.7014344359241415e+47,6.257574601053317,5.865949931260751e+46,13.71975,6.257574601053317,5.865949931260751e+46,18.293,7.0477349935711615,5.960854796830984e+46,27.4395,7.504211614656992,6.279891041030166e+46,36.586,8.02139857641233,7.373767623170948e+46,54.879,8.297263041327414,8.629229344399577e+46,73.172,8.3573308492319,9.260341648619669e+46,82.3185
390,2016-03-15 18:05:00.000,2016-03-15 18:11:00.000,2016-03-15 18:20:00.000,B8.6,252.274512,422.166042,2521,2016-03-15 18:12:56.931,2016-03-15 18:12:56.931,2016-03-15 18:12:56.931,2016-03-15 18:06:40,10.14573095037926,2.3345377433662057e+47,150.0,8.311816385762492,5.30409043213676e+47,9.34473485897396,5.30409043213676e+47,16.94908159070983,4.708806558654578e+45,47.116375,15.104907796742468,9.721159509009543e+45,62.821833,13.636437619712718,2.2792012649206947e+46,94.23275,12.86066964650408,5.141547435355562e+46,125.643667,11.91044880598603,1.2938837264336504e+47,188.4655,11.21878274805802,2.0144456280584525e+47,251.287333,10.981561500906059,2.2821866419014582e+47,282.69825
391,2016-03-15 20:37:00.000,2016-03-15 20:40:00.000,2016-03-15 20:48:00.000,B5.2,277.289772,465.885816,2521,2016-03-15 20:40:07.788,2016-03-15 20:40:07.788,2016-03-15 20:40:07.788,2016-03-15 20:37:50,14.008968604517499,1.1242714398685389e+46,58.0,8.598934064001384,2.702808826585318e+47,9.477856942121937,2.702808826585318e+47,,,17.2235,,,22.964667,,,34.447,16.9918021093655,1.3802239889213758e+45,45.929333,14.008968604517499,1.1242714398685389e+46,68.894,11.262016820162488,5.604527706351697e+46,91.858667,10.888938990577797,7.115539071291969e+46,103.341
392,2016-03-16 06:34:00.000,2016-03-16 06:45:00.000,2016-03-16 06:57:00.000,C2.2,942.33576,202.95852,2522,2016-03-16 06:46:03.471,2016-03-16 06:46:03.471,2016-03-16 06:46:03.471,2016-03-16 06:35:00,8.753037405612249,5.160067961390261e+47,150.0,8.213205537814153,2.077402746030799e+48,9.08401370364307,2.077402746030799e+48,9.111946739824063,1.1656633187046153e+46,82.933875,9.079937981837642,2.2303710064999432e+46,110.5785,8.806344641721276,7.583802319060411e+46,165.86775,8.843411447248592,1.956418025638196e+47,221.157,8.83688844467715,4.990098081373974e+47,331.7355,8.720404673105731,7.826472604353536e+47,442.314,8.698599942058967,8.874179274314913e+47,497.60325
393,2016-03-16 19:52:00.000,2016-03-16 19:54:00.000,2016-03-16 19:57:00.000,B4.3,298.729062,164.292144,2519,2016-03-16 19:55:12.455,2016-03-16 19:55:12.455,2016-03-16 19:55:12.455,2016-03-16 19:54:20,10.804959325171463,1.2355840141059345e+47,48.455,9.612521233939209,1.8262665268036097e+47,,,6.824222923473663,1.3899008704906733e+46,6.556875,6.824222923473663,1.3899008704906733e+46,8.7425,9.404058925561365,2.5156159580727935e+46,13.11375,9.404058925561365,2.5156159580727935e+46,17.485,10.12031719687681,4.958172550349177e+46,26.2275,10.2469503465608,7.23595404697539e+46,34.97,10.2469503465608,7.23595404697539e+46,39.34125
394,2016-03-17 16:13:00.000,2016-03-17 16:16:00.000,2016-03-17 16:22:00.000,B3.5,-879.79746,271.24395,2524,2016-03-17 16:15:45.848,2016-03-17 16:15:45.848,2016-03-17 16:15:45.848,2016-03-17 16:11:20,10.63264232179294,3.4371345101724486e+46,70.0,10.448464332014652,1.3520589539732496e+47,10.898212784006294,1.3520589539732496e+47,7.385113924686738,4.333257927107231e+45,33.231,17.109738448327327,2.5101280224691672e+45,44.308,20.184449115416452,2.488603411969876e+45,66.462,17.239219236756842,5.5822838108166133e+45,88.616,15.30442577742786,7.203627173441036e+45,132.924,14.271948788082918,1.275872688663781e+46,177.232,13.451048075419573,1.9776455123204718e+46,199.386
395,2016-03-18 00:11:00.000,2016-03-18 00:17:00.000,2016-03-18 00:24:00.000,B5.1,547.935738,-53.4936258,2523,2016-03-18 00:16:47.945,2016-03-18 00:16:47.945,2016-03-18 00:16:47.945,2016-03-18 00:12:50,,,,8.163472237241935,3.1394673573167666e+47,,,9.085614693048955,1.9018848033623644e+46,29.743125,9.006448655401428,2.397098369890693e+46,39.6575,9.052937789458674,3.425221279885421e+46,59.48625,9.119898865874854,4.583731832401878e+46,79.315,8.983248010641281,7.29851072821667e+46,118.9725,8.809866064593106,9.95520004156451e+46,158.63,8.732342310046043,1.1261269467742546e+47,178.45875
396,2016-03-18 18:52:00.000,2016-03-18 18:56:00.000,2016-03-18 19:00:00.000,B3.4,774.05616,371.460042,2521,2016-03-18 18:56:04.931,2016-03-18 18:56:04.931,2016-03-18 18:56:04.931,2016-03-18 18:49:00,14.821560505632021,7.312341464577737e+45,108.0,8.558332351633036,1.7128642251385741e+47,13.080603822157524,1.7128642251385741e+47,17.33842956231695,2.6590662266399087e+45,53.116375,17.712248030514694,3.531728549576279e+45,70.821833,16.88542587792801,4.5583384858849563e+45,106.23275,13.765655685784992,1.2638742844577854e+46,141.643667,12.565087505189826,1.7343179354024346e+46,212.4655,11.524583215053477,2.6705331683598277e+46,283.287333,11.318576543056164,3.0516075236476625e+46,318.69825
397,2016-03-18 23:03:00.000,2016-03-18 23:18:00.000,2016-03-18 23:31:00.000,B6.7,-750.93456,331.280148,2524,2016-03-18 23:18:33.865,2016-03-18 23:18:33.865,2016-03-18 23:18:33.865,2016-03-18 23:00:00,7.806791495785685,4.874073286388104e+47,70.0,7.629278472650242,5.603690134937032e+47,8.195885571935518,5.9617095691854794e+47,10.179090012543805,1.8144310026955684e+46,139.233125,10.197436629547449,1.9522573258449355e+46,185.644167,9.313958443424546,3.081348217936435e+46,278.46625,9.06783630374279,4.5408717095227906e+46,371.288333,8.73160987027815,1.144694489977865e+47,556.9325,8.491031124019255,2.1814374351982256e+47,742.576667,8.410871469579158,2.5217768335326556e+47,835.39875
398,2016-03-19 13:07:00.000,2016-03-19 13:11:00.000,2016-03-19 13:14:00.000,B2.1,-656.58558,344.857506,2524,2016-03-19 13:11:05.895,2016-03-19 13:11:05.895,2016-03-19 13:11:05.895,2016-03-19 13:04:30,,,38.0,7.408785893855268,8.809891920124714e+46,53.15204969298721,8.809891920124714e+46,4.238916425488092,1.5408569978302408e+46,49.486875,4.930900099615948,9.299000297921286e+45,65.9825,9.300108085795005,6.429699359774217e+45,98.97375,9.300108085795005,6.429699359774217e+45,131.965,9.300108085795005,6.429699359774217e+45,197.9475,18.50683981318301,3.474639536349751e+45,263.93,17.08944446146867,5.2476990240845825e+45,296.92125
399,2016-03-20 00:40:00.000,2016-03-20 00:49:00.000,2016-03-20 01:05:00.000,C1.2,873.0237,369.451644,2521,2016-03-20 00:49:11.008,2016-03-20 00:49:11.008,2016-03-20 00:49:11.008,2016-03-20 00:41:20,8.830267307994692,2.7982312802721914e+47,140.0,7.933798947882709,1.0974092009969763e+48,8.925716331921368,1.0974092009969763e+48,7.490392038840234,4.4714824732094756e+46,58.876,7.547624055290923,5.517466512345566e+46,78.501333,7.696568076960772,7.710051066586475e+46,117.752,7.945139769608987,9.899474841500893e+46,157.002667,8.302345437707073,1.6900957202206197e+47,235.504,8.429754404593268,2.6831655785159133e+47,314.005333,8.47220113185884,3.2411678572361403e+47,353.256
400,2016-03-20 01:22:00.000,2016-03-20 01:33:00.000,2016-03-20 01:38:00.000,C3.7,884.20866,338.424948,2521,2016-03-20 01:33:02.661,2016-03-20 01:33:02.661,2016-03-20 01:33:02.661,2016-03-20 01:23:10,9.139803671309865,2.122931677576322e+47,110.0,9.754558007118366,2.621504795776473e+48,11.089976123439852,2.621504795776473e+48,8.913098536955932,4.520506868059614e+46,74.082625,8.737702936614992,5.852312139997353e+46,98.776833,8.721719669316503,9.050724523867548e+46,148.16525,8.956853250099934,1.2475300367932793e+47,197.553667,9.029225230820485,2.1466792049418817e+47,296.3305,9.192130714188863,3.2047264531353482e+47,395.107333,9.327630600016157,3.9308663917793775e+47,444.49575
401,2016-03-20 11:33:00.000,2016-03-20 11:40:00.000,2016-03-20 11:44:00.000,B3.5,-942.14166,-8.8940496,0,2016-03-20 11:40:11.925,2016-03-20 11:40:11.925,2016-03-20 11:40:11.925,2016-03-20 11:34:00,,,,8.392295608361744,2.3115023078741795e+47,,,12.040718612615658,3.2876620816425576e+45,46.490625,10.52594314707186,7.486531653234547e+45,61.9875,9.724338606309887,1.2478904468506537e+46,92.98125,9.023851522953038,2.475524242028421e+46,123.975,8.74054852291315,4.743071031150253e+46,185.9625,8.373373800549532,7.934137559979454e+46,247.95,8.253711546693303,9.171996779644004e+46,278.94375
402,2016-03-20 17:59:00.000,2016-03-20 18:02:00.000,2016-03-20 18:08:00.000,B2.1,-921.39504,1.01273646,0,2016-03-20 18:02:22.981,2016-03-20 18:02:22.981,2016-03-20 18:02:22.981,2016-03-20 18:02:00,6.432410343626075,7.0639968352308e+46,18.981,5.944827563803989,8.546284098941754e+46,,,4.433086116105661,1.4354523723010257e+47,2.872625,4.433086116105661,1.4354523723010257e+47,3.830167,4.433086116105661,1.4354523723010257e+47,5.74525,4.433086116105661,1.4354523723010257e+47,7.660333,5.676539619776911,9.968116647265051e+46,11.4905,5.676539619776911,9.968116647265051e+46,15.320667,5.676539619776911,9.968116647265051e+46,17.23575
403,2016-03-23 02:36:00.000,2016-03-23 03:51:00.000,2016-03-23 04:45:00.000,C1.1,47.5144164,437.488926,2524,2016-03-23 03:54:20.565,2016-03-23 03:54:20.565,2016-03-23 03:54:20.565,2016-03-23 02:37:00,7.959309871366993,5.538173200522028e+47,80.0,7.476884749332751,1.126476970647258e+48,8.374524038804013,1.126476970647258e+48,8.745796223405046,1.1984183221271755e+47,580.070625,7.772540313772558,6.587730316931176e+47,773.4275,6.624943918718316,7.372404364237082e+47,1160.14125,6.499350695487258,5.7535288511840355e+47,1546.855,6.508581469315568,4.3320593937280685e+47,2320.2825,6.67939190381506,4.074607200080018e+47,3093.71,6.828767156095693,4.196080225086545e+47,3480.42375
404,2016-03-23 02:59:00.000,2016-03-23 03:54:00.000,2016-03-23 04:45:00.000,C1.1,63.329454,437.359326,2524,2016-03-23 03:54:20.565,2016-03-23 03:54:20.565,2016-03-23 03:54:20.565,2016-03-23 03:06:20,8.61650404409381,1.701845300173902e+47,20.0,7.592000401074618,9.669005022042907e+47,8.71408187838411,9.669005022042907e+47,8.596659686050529,2.828147508633281e+46,360.070625,8.379114929222506,3.779821641140716e+46,480.094167,7.906019472209141,6.037335119784225e+46,720.14125,7.560499053881153,9.20419567181606e+46,960.188333,7.711169833916047,1.4873272444278527e+47,1440.2825,7.852982255833254,2.206637938663799e+47,1920.376667,7.913404859925732,2.5980387493843846e+47,2160.42375
405,2016-03-23 22:05:00.000,2016-03-23 22:09:00.000,2016-03-23 22:12:00.000,B2.8,-958.21506,-81.22767,2526,2016-03-23 22:09:15.258,2016-03-23 22:09:15.258,2016-03-23 22:09:15.258,2016-03-23 22:06:00,12.548071777195615,4.702570896078165e+46,78.0,9.172729799173487,1.2490599938051054e+47,11.590653948448615,1.2773257016717056e+47,8.588104596433201,6.744175696547868e+46,24.40725,6.510687574801818,1.4637196823336207e+47,32.543,8.068777313508454,1.1033112598508633e+47,48.8145,11.097991219748339,7.401745429544943e+46,65.086,11.332579092089283,5.405893052097018e+46,97.629,10.69042426808978,5.811064545687868e+46,130.172,10.550157494399325,6.133317625461918e+46,146.4435
406,2016-03-23 22:41:00.000,2016-03-23 22:51:00.000,2016-03-23 22:56:00.000,B4.2,-961.25454,-31.3130028,2526,2016-03-23 22:51:08.128,2016-03-23 22:51:08.128,2016-03-23 22:51:08.128,2016-03-23 22:43:00,5.187072741275422,8.45482098915621e+46,18.0,7.410097153756734,2.050579406568526e+47,10.127369131314301,2.4836646790762723e+47,7.609239963181845,5.705327911108088e+46,61.016,8.249596778522339,5.719956219656485e+46,81.354667,8.801954511906542,6.472290212821264e+46,122.032,8.953268768430302,7.322179034597634e+46,162.709333,8.793419504612604,9.050258498877693e+46,244.064,8.599479714526703,1.0531426137959986e+47,325.418667,8.472980153388775,1.139462200357987e+47,366.096
407,2016-03-24 12:55:00.000,2016-03-24 12:58:00.000,2016-03-24 13:01:00.000,B2.0,-953.25744,-89.859546,2526,2016-03-24 12:58:31.121,2016-03-24 12:58:31.121,2016-03-24 12:58:31.121,2016-03-24 12:56:00,6.226487469167148,1.93553967403753e+47,40.0,7.968253280533619,7.296202335849986e+46,8.86287434716737,7.296202335849986e+46,6.1103107028269585,1.7353771782635038e+46,18.890125,6.14447514100392,1.5450411717099643e+46,25.186833,5.081645458377646,7.283027643779081e+46,37.78025,4.49260890642002,1.480656833360809e+47,50.373667,4.092138893827278,2.8950649532830643e+47,75.5605,5.244341860645876,1.9039679875933226e+47,100.747333,5.455874774612869,1.7333695226256534e+47,113.34075
408,2016-03-24 16:59:00.000,2016-03-24 17:02:00.000,2016-03-24 17:05:00.000,B3.3,435.639036,362.224986,2524,2016-03-24 17:02:42.245,2016-03-24 17:02:42.245,2016-03-24 17:02:42.245,2016-03-24 17:00:00,22.573452550595366,1.2345255058558006e+45,70.0,9.836594189398063,3.017474979122792e+47,21.975929731981733,3.017474979122792e+47,28.95070495073984,5.682125339991821e+44,20.280625,28.95070495073984,5.682125339991821e+44,27.040833,28.95070495073984,5.682125339991821e+44,40.56125,28.95070495073984,5.682125339991821e+44,54.081667,22.57345255059537,1.2345255058558006e+45,81.1225,21.70812432597229,1.8147920656859593e+45,108.163333,19.0017367976776,8.156440462421964e+45,121.68375
409,2016-03-25 14:55:00.000,2016-03-25 15:00:00.000,2016-03-25 15:02:00.000,B6.5,-884.47344,-22.0228074,2526,2016-03-25 14:59:51.428,2016-03-25 14:59:51.428,2016-03-25 14:59:51.428,2016-03-25 14:56:00,,,,10.988982118427073,4.22163606026416e+47,,,37.91897996601228,,28.9285,37.91897996601228,,38.571333,37.91897996601228,,57.857,37.91897996601228,,77.142667,35.20674049736736,3.410893380349331e+45,115.714,24.42174533507883,1.7475929099127372e+46,154.285333,21.83201503341121,2.8546946311190234e+46,173.571
410,2016-03-26 07:19:00.000,2016-03-26 07:22:00.000,2016-03-26 07:24:00.000,B1.6,-805.1556,-21.4243674,2526,2016-03-26 07:21:55.735,2016-03-26 07:21:55.735,2016-03-26 07:21:55.735,2016-03-26 07:20:00,8.042883498677007,1.4534419307302113e+46,50.0,7.699722097415982,7.764655872944572e+46,7.699722097415982,7.764655872944572e+46,,,14.466875,,,19.289167,,,28.93375,,,38.578333,10.321130857775334,3.805204963383433e+44,57.8675,10.321130857775334,3.805204963383433e+44,77.156667,8.042883498677007,1.4534419307302113e+46,86.80125
411,2016-03-26 07:34:00.000,2016-03-26 07:37:00.000,2016-03-26 07:41:00.000,B1.7,-815.21436,-6.3703914,2526,2016-03-26 07:37:07.081,2016-03-26 07:37:07.081,2016-03-26 07:37:07.081,2016-03-26 07:35:30,9.637584025878407,1.9316077307594941e+46,58.0,8.871021933624434,4.918317103193959e+46,10.273620983045735,4.918317103193959e+46,,,12.135125,,,16.180167,8.446702866840191,1.0660429375991211e+46,24.27025,9.122658417147003,1.3713389580548182e+46,32.360333,9.527273864460453,1.5250078295265387e+46,48.5405,9.637584025878407,1.9316077307594941e+46,64.720667,9.619275657428814,2.1775042265665208e+46,72.81075
412,2016-03-26 23:12:00.000,2016-03-26 23:17:00.000,2016-03-26 23:27:00.000,B1.9,-686.83626,-54.9691674,2526,2016-03-26 23:15:56.415,2016-03-26 23:15:56.415,2016-03-26 23:15:56.415,2016-03-26 23:13:00,11.80323158784148,5.3301043028977137e+45,38.0,8.664429414534903,5.911609705705152e+46,13.37126253626982,5.911609705705152e+46,12.996791990751749,2.0579502394782502e+45,22.051875,12.996791990751749,2.0579502394782502e+45,29.4025,11.80323158784148,5.3301043028977137e+45,44.10375,10.643150674514729,1.0894082606056072e+46,58.805,9.28972748156597,2.385327058619038e+46,88.2075,8.911335367585373,2.980938723753766e+46,117.61,8.961555118174147,3.1570789310107554e+46,132.31125
413,2016-03-27 06:00:00.000,2016-03-27 06:07:00.000,2016-03-27 06:11:00.000,B3.5,849.40362,291.95451,2524,2016-03-27 06:06:47.965,2016-03-27 06:06:47.965,2016-03-27 06:06:47.965,2016-03-27 06:01:00,8.29092977605557,1.7588563748719285e+46,30.0,8.838168517413203,2.229167025830797e+47,11.27044367143113,2.229167025830797e+47,10.41915965094356,5.154084793040093e+45,43.495625,9.760647702563698,8.97315822587258e+45,57.994167,9.916055327391883,1.3216978230635488e+46,86.99125,9.5247125990917,2.149809897526029e+46,115.988333,9.51441323110538,3.492572266852695e+46,173.9825,9.422794337214631,5.217990679991672e+46,231.976667,9.462176380384378,6.174543843236805e+46,260.97375
414,2016-03-27 10:28:00.000,2016-03-27 10:31:00.000,2016-03-27 10:38:00.000,B1.7,-616.49514,-13.658403,2526,2016-03-27 10:31:19.735,2016-03-27 10:31:19.735,2016-03-27 10:31:19.735,2016-03-27 10:29:00,8.057555516394839,5.092518611667578e+46,90.0,7.337082737038242,8.737012313044143e+46,7.659639517700738,8.737012313044143e+46,6.462778986021883,1.2784594167187365e+46,17.466875,6.618283304133672,1.3874973433614922e+46,23.289167,7.173905154172296,1.5730494761006721e+46,34.93375,7.5252224310674665,1.8654308674492484e+46,46.578333,7.859140923760885,2.625121522067713e+46,69.8675,7.899497112560844,3.6814274697355675e+46,93.156667,7.848087464402403,4.093765104762916e+46,104.80125
